 0 0.0003515836457357818 0.0007653117331583692 3.314129159628131e-05 0.0007016798765958643 3.218490840391737e-05 0.0006775024372777474 3.31442821189507e-05 0.0007017623350301832
 0 3.314129159628129e-05 0.0007016798765958648 0.0003515929365792618 0.0007655501259295115 3.315369154733629e-05 0.0007020037271418879 3.218495652783878e-05 0.0006775016859510826
 0 3.218490840391741e-05 0.0006775024372777476 3.315369154733629e-05 0.0007020037271418875 0.0003516084286513975 0.0007659592589574925 3.315664395129964e-05 0.0007020855987592653
 0 3.314428211895062e-05 0.000701762335030184 3.218495652783871e-05 0.0006775016859510827 3.315664395129976e-05 0.0007020855987592652 0.0003515989169861071 0.0007657150522408768
