0.3726863325557937 + 0.7885580742226896im,0.04934802200544679 + 0.7074481333675152im,0.04934802200544679 + 0.7074481333675152im,0.04934802200544679 + 0.7074481333675152im
0.04934802200544679 + 0.7074481333675152im,0.3726863325557937 + 0.7885580742226896im,0.04934802200544679 + 0.7074481333675152im,0.04934802200544679 + 0.7074481333675152im
0.04934802200544679 + 0.7074481333675152im,0.04934802200544679 + 0.7074481333675152im,0.3726863325557937 + 0.7885580742226896im,0.04934802200544679 + 0.7074481333675152im
0.04934802200544679 + 0.7074481333675152im,0.04934802200544679 + 0.7074481333675152im,0.04934802200544679 + 0.7074481333675152im,0.3726863325557937 + 0.7885580742226896im
