 0 0.0003535270910676108 0.0007206529256711244 3.305387906652787e-05 0.0006868169230488168 3.305425608190963e-05 0.0006868300790709408 3.267820725657076e-05 0.0006782840526994895
 0 3.305387906652728e-05 0.0006868169230488077 0.0003535296252094013 0.0007207348984123364 3.305512294670764e-05 0.0006868638520061469 3.267936070176308e-05 0.0006783225083103143
 0 3.305425608190928e-05 0.0006868300790709358 3.305512294670792e-05 0.0006868638520061502 0.0003535303743841329 0.0007207614112617612 3.26797317896821e-05 0.0006783356194566068
 0 3.267820725657045e-05 0.0006782840526994848 3.267936070176331e-05 0.000678322508310318 3.267973178968213e-05 0.0006783356194566077 0.0003617373748662507 0.0006787656085468134
